9.5e-07,6.2e-07,825.27,751.71,682.31,616.98,555.6,498.07,444.28,394.14,347.53,304.36,264.51,227.89,194.39,163.9,136.32,111.55,89.478,70.005,53.024,38.432,26.123,15.994,7.9399,1.856,-2.3618,-4.8181,-5.6173,-4.8639,-2.6621,0.88337,5.6683,11.588,18.538,26.415,35.113,44.528,54.556,65.092,76.032,87.271,98.705,110.23,121.74,133.13,144.3,155.15,165.56,175.43,184.67,193.16,200.8,207.48,213.11,217.57,220.77,222.6,222.95,221.72,218.8,214.1,207.5,198.9,188.2,175.3,160.08,142.44,122.29,99.508,73.999,45.656,14.375,-19.949,-57.419,-98.142,-142.22,-189.76,-240.86,-295.63,-354.18,-416.61,-483.01,-553.51,-628.19,-707.18,-790.56,-878.45,-970.94,-1068.2,-1170.2,-1277.1,-1389.1,-1506.2,-1628.6,-1756.2,-1889.4,-2028.1,-2172.4,-2322.5,-2478.4,-2640.4,-2808.3,-2982.5,-3163,-3349.8,-3543.1,-3743,-3949.6,-4163.1,-4383.4,-4610.7,-4845.2,-5086.8,-5335.8,-5592.3,-5856.2,-6127.8,-6407.1,-6694.3,-6989.5,-7292.7,-7604,-7923.6,-8251.6,-8588.1,-8933.1,-9286.8,-9649.3,-10021,-10401,-10791,-11189
7.5e-07,6.25e-07,184.26,156.68,131.59,108.86,88.396,70.099,53.861,39.579,27.148,16.465,7.4247,-0.075834,-6.1409,-10.874,-14.38,-16.763,-18.126,-18.574,-18.21,-17.138,-15.463,-13.288,-10.718,-7.8565,-4.8073,-1.6744,1.438,4.4259,7.1855,9.6126,11.603,13.054,13.86,13.917,13.122,11.371,8.5597,4.5838,-0.66041,-7.277,-15.37,-25.043,-36.401,-49.547,-64.585,-81.619,-100.75,-122.09,-145.74,-171.8,-200.38,-231.57,-265.49,-302.24,-341.92,-384.64,-430.5,-479.6,-532.05,-587.95,-647.41,-710.53,-777.41,-848.16,-922.88,-1001.7,-1084.7,-1171.9,-1263.6,-1359.7,-1460.5,-1565.9,-1676.1,-1791.3,-1911.5,-2036.7,-2167.2,-2303.1,-2444.3,-2591.1,-2743.5,-2901.7,-3065.7,-3235.6,-3411.7,-3593.8,-3782.2,-3977,-4178.3,-4386.1,-4600.6,-4821.9,-5050,-5285.2,-5527.4,-5776.9,-6033.6,-6297.8,-6569.4,-6848.7,-7135.7,-7430.5,-7733.2,-8043.9,-8362.8,-8690,-9025.4,-9369.3,-9721.8,-10083,-10453,-10831,-11219,-11616,-12022,-12437,-12862,-13296,-13739,-14193,-14656,-15129,-15612,-16105,-16608,-17122,-17646,-18181,-18726,-19282,-19849
7.6e-07,6.25e-07,255.21,222.44,192.31,164.71,139.55,116.72,96.131,77.67,61.238,46.735,34.058,23.106,13.779,5.973,-0.41212,-5.4782,-9.3268,-12.06,-13.778,-14.583,-14.578,-13.862,-12.539,-10.708,-8.4729,-5.934,-3.1931,-0.35179,2.4884,5.226,7.7593,9.9869,11.807,13.119,13.82,13.809,12.984,11.245,8.4889,4.6148,-0.4791,-6.8942,-14.732,-24.094,-35.082,-47.798,-62.342,-78.817,-97.324,-117.97,-140.84,-166.05,-193.7,-223.89,-256.73,-292.3,-330.72,-372.09,-416.5,-464.06,-514.87,-569.04,-626.66,-687.83,-752.66,-821.25,-893.7,-970.11,-1050.6,-1135.2,-1224.1,-1317.4,-1415.1,-1517.5,-1624.4,-1736.2,-1852.8,-1974.4,-2101.1,-2233,-2370.1,-2512.7,-2660.7,-2814.3,-2973.6,-3138.7,-3309.7,-3486.6,-3669.7,-3858.9,-4054.5,-4256.4,-4464.9,-4679.9,-4901.7,-5130.3,-5365.7,-5608.2,-5857.8,-6114.6,-6378.7,-6650.2,-6929.2,-7215.9,-7510.3,-7812.5,-8122.6,-8440.7,-8767,-9101.5,-9444.3,-9795.5,-10155,-10524,-10901,-11287,-11682,-12086,-12499,-12921,-13353,-13794,-14245,-14705,-15175,-15655,-16145,-16645,-17155,-17675,-18206
7.7e-07,6.25e-07,316.58,279.31,244.83,213.02,183.79,157.03,132.66,110.56,90.651,72.822,56.976,43.014,30.838,20.349,11.447,4.0339,-1.99,-6.7234,-10.265,-12.715,-14.171,-14.733,-14.5,-13.57,-12.043,-10.018,-7.5929,-4.868,-1.9418,1.0865,4.1181,7.0538,9.7947,12.242,14.296,15.858,16.829,17.111,16.603,15.208,12.825,9.3568,4.7032,-1.2344,-8.555,-17.358,-27.742,-39.806,-53.649,-69.37,-87.068,-106.84,-128.79,-153.02,-179.61,-208.68,-240.32,-274.64,-311.72,-351.67,-394.58,-440.56,-489.71,-542.12,-597.9,-657.14,-719.94,-786.4,-856.62,-930.7,-1008.7,-1090.8,-1177.1,-1267.6,-1362.4,-1461.7,-1565.6,-1674.1,-1787.4,-1905.5,-2028.5,-2156.6,-2289.9,-2428.4,-2572.2,-2721.5,-2876.3,-3036.8,-3203,-3375,-3553,-3737,-3927.2,-4123.6,-4326.3,-4535.5,-4751.1,-4973.5,-5202.5,-5438.4,-5681.2,-5931,-6188,-6452.2,-6723.7,-7002.6,-7289.1,-7583.1,-7884.9,-8194.6,-8512.1,-8837.6,-9171.3,-9513.2,-9863.4,-10222,-10589,-10965,-11349,-11743,-12145,-12556,-12976,-13406,-13844,-14293,-14750,-15218,-15695,-16181,-16678
7.8e-07,6.25e-07,369.13,328.03,289.81,254.39,221.66,191.53,163.9,138.67,115.76,95.055,76.468,59.902,45.259,32.443,21.357,11.906,3.9921,-2.4805,-7.6083,-11.488,-14.215,-15.887,-16.599,-16.449,-15.533,-13.947,-11.787,-9.1508,-6.1336,-2.8322,0.65686,4.2373,7.8126,11.286,14.562,17.544,20.134,22.238,23.757,24.597,24.66,23.851,22.072,19.227,15.22,9.9541,3.3335,-4.7386,-14.359,-25.623,-38.628,-53.47,-70.246,-89.052,-109.98,-133.14,-158.61,-186.5,-216.91,-249.92,-285.63,-324.15,-365.56,-409.97,-457.47,-508.16,-562.13,-619.48,-680.31,-744.71,-812.77,-884.61,-960.3,-1040,-1123.7,-1211.5,-1303.6,-1400.1,-1501,-1606.4,-1716.5,-1831.3,-1950.9,-2075.4,-2205,-2339.7,-2479.6,-2624.8,-2775.4,-2931.5,-3093.2,-3260.6,-3433.8,-3612.8,-3797.9,-3989,-4186.3,-4389.9,-4599.9,-4816.3,-5039.3,-5268.9,-5505.3,-5748.6,-5998.7,-6256,-6520.4,-6792,-7070.9,-7357.3,-7651.2,-7952.7,-8262,-8579,-8904,-9237,-9578.1,-9927.4,-10285,-10651,-11025,-11408,-11800,-12201,-12610,-13028,-13456,-13893,-14338,-14794,-15258
7.9e-07,6.25e-07,413.59,369.24,327.86,289.37,253.67,220.67,190.27,162.37,136.89,113.74,92.803,74.003,57.243,42.428,29.465,18.26,8.7185,0.74757,-5.7468,-10.858,-14.681,-17.308,-18.834,-19.353,-18.957,-17.742,-15.8,-13.225,-10.112,-6.5539,-2.6445,1.5223,5.8528,10.253,14.629,18.888,22.935,26.677,30.02,32.871,35.134,36.717,37.526,37.468,36.447,34.371,31.146,26.678,20.872,13.637,4.8767,-5.5015,-17.592,-31.487,-47.283,-65.071,-84.947,-107,-131.33,-158.03,-187.2,-218.91,-253.28,-290.39,-330.34,-373.22,-419.12,-468.14,-520.38,-575.92,-634.86,-697.29,-763.32,-833.02,-906.5,-983.84,-1065.2,-1150.5,-1240,-1333.8,-1431.9,-1534.4,-1641.5,-1753.2,-1869.5,-1990.7,-2116.8,-2247.9,-2384.1,-2525.4,-2672.1,-2824.1,-2981.5,-3144.6,-3313.2,-3487.7,-3667.9,-3854.1,-4046.3,-4244.6,-4449.2,-4660,-4877.3,-5101,-5331.4,-5568.4,-5812.2,-6062.9,-6320.5,-6585.2,-6857,-7136.1,-7422.5,-7716.4,-8017.7,-8326.7,-8643.4,-8968,-9300.4,-9640.8,-9989.3,-10346,-10711,-11084,-11466,-11856,-12255,-12663,-13080,-13505,-13940
8e-07,6.25e-07,450.59,403.54,359.54,318.49,280.3,244.89,212.16,182.02,154.37,129.14,106.22,85.532,66.977,50.465,35.905,23.208,12.281,3.0333,-4.6259,-10.788,-15.544,-18.984,-21.201,-22.285,-22.327,-21.419,-19.65,-17.114,-13.9,-10.1,-5.804,-1.1044,3.9083,9.1428,14.508,19.913,25.267,30.478,35.456,40.109,44.346,48.077,51.209,53.652,55.316,56.108,55.937,54.714,52.345,48.742,43.811,37.462,29.605,20.148,8.9994,-3.9312,-18.735,-35.503,-54.327,-75.298,-98.506,-124.04,-152,-182.47,-215.54,-251.3,-289.85,-331.27,-375.66,-423.1,-473.7,-527.53,-584.7,-645.29,-709.39,-777.09,-848.49,-923.68,-1002.7,-1085.8,-1172.9,-1264.1,-1359.6,-1459.4,-1563.7,-1672.4,-1785.8,-1903.8,-2026.7,-2154.4,-2287.1,-2424.9,-2567.8,-2715.9,-2869.4,-3028.3,-3192.8,-3362.8,-3538.6,-3720.1,-3907.5,-4100.9,-4300.3,-4505.9,-4717.8,-4936,-5160.6,-5391.7,-5629.5,-5873.9,-6125.2,-6383.3,-6648.4,-6920.5,-7199.9,-7486.4,-7780.3,-8081.7,-8390.5,-8707,-9031.2,-9363.2,-9703,-10051,-10407,-10771,-11143,-11524,-11913,-12310,-12717
8.1e-07,6.25e-07,480.75,431.5,385.34,342.19,301.97,264.57,229.91,197.91,168.48,141.52,116.95,94.686,74.631,56.699,40.803,26.854,14.764,4.4439,-4.1943,-11.239,-16.778,-20.901,-23.696,-25.25,-25.653,-24.993,-23.358,-20.836,-17.517,-13.488,-8.8376,-3.6545,1.9732,7.9569,14.208,20.639,27.161,33.685,40.123,46.387,52.388,58.039,63.249,67.933,71.999,75.362,77.931,79.619,80.337,79.998,78.511,75.79,71.745,66.289,59.333,50.788,40.566,28.579,14.739,-1.0438,-18.857,-38.788,-60.927,-85.362,-112.18,-141.47,-173.32,-207.82,-245.06,-285.13,-328.1,-374.08,-423.16,-475.41,-530.93,-589.8,-652.12,-717.98,-787.45,-860.63,-937.62,-1018.5,-1103.3,-1192.2,-1285.3,-1382.6,-1484.2,-1590.3,-1700.8,-1816,-1935.8,-2060.4,-2189.8,-2324.2,-2463.7,-2608.2,-2758,-2913.1,-3073.5,-3239.5,-3411,-3588.2,-3771.1,-3959.8,-4154.4,-4355.1,-4561.9,-4774.8,-4994,-5219.6,-5451.6,-5690.2,-5935.4,-6187.3,-6446,-6711.6,-6984.2,-7263.8,-7550.7,-7844.7,-8146.1,-8454.9,-8771.2,-9095.1,-9426.7,-9766.1,-10113,-10469,-10832,-11203,-11583
8.2e-07,6.25e-07,504.59,453.6,405.74,360.92,319.05,280.06,243.86,210.36,179.47,151.11,125.2,101.65,80.363,61.267,44.273,29.294,16.246,5.0413,-4.4044,-12.177,-18.362,-23.046,-26.314,-28.251,-28.944,-28.478,-26.938,-24.411,-20.982,-16.736,-11.76,-6.1382,0.042476,6.6969,13.739,21.084,28.645,36.338,44.076,51.773,59.345,66.705,73.768,80.448,86.659,92.316,97.332,101.62,105.1,107.69,109.29,109.82,109.2,107.34,104.15,99.553,93.459,85.783,76.439,65.341,52.404,37.542,20.67,1.7009,-19.45,-42.868,-68.639,-96.849,-127.58,-160.93,-196.97,-235.79,-277.48,-322.12,-369.81,-420.61,-474.63,-531.94,-592.63,-656.79,-724.5,-795.85,-870.92,-949.8,-1032.6,-1119.3,-1210.2,-1305.1,-1404.4,-1507.9,-1615.8,-1728.3,-1845.3,-1967,-2093.4,-2224.7,-2360.9,-2502.1,-2648.4,-2799.9,-2956.7,-3118.8,-3286.3,-3459.4,-3638,-3822.4,-4012.6,-4208.6,-4410.5,-4618.5,-4832.6,-5053,-5279.6,-5512.6,-5752.1,-5998.1,-6250.7,-6510.1,-6776.3,-7049.4,-7329.4,-7616.5,-7910.8,-8212.3,-8521.2,-8837.4,-9161.1,-9492.4,-9831.4,-10178,-10533
8.3e-07,6.25e-07,522.63,470.31,421.15,375.05,331.92,291.7,254.29,219.62,187.59,158.13,131.15,106.58,84.317,64.293,46.42,30.616,16.798,4.8831,-5.212,-13.57,-20.274,-25.407,-29.051,-31.29,-32.207,-31.885,-30.405,-27.853,-24.309,-19.858,-14.582,-8.5646,-1.888,5.3647,13.11,21.266,29.749,38.477,47.365,56.332,65.295,74.17,82.874,91.326,99.441,107.14,114.33,120.94,126.88,132.07,136.43,139.86,142.3,143.66,143.85,142.79,140.41,136.6,131.3,124.42,115.88,105.59,93.469,79.438,63.412,45.308,25.044,2.5359,-22.299,-49.543,-79.28,-111.59,-146.56,-184.27,-224.81,-268.25,-314.69,-364.19,-416.86,-472.76,-531.98,-594.61,-660.72,-730.41,-803.75,-880.83,-961.72,-1046.5,-1135.3,-1228.2,-1325.2,-1426.4,-1531.9,-1641.9,-1756.3,-1875.3,-1999,-2127.4,-2260.6,-2398.7,-2541.7,-2689.9,-2843.2,-3001.7,-3165.5,-3334.7,-3509.4,-3689.7,-3875.6,-4067.2,-4264.7,-4468,-4677.3,-4892.7,-5114.2,-5341.9,-5576,-5816.4,-6063.3,-6316.7,-6576.8,-6843.7,-7117.3,-7397.8,-7685.3,-7979.8,-8281.5,-8590.4,-8906.6,-9230.2,-9561.2
8.4e-07,6.25e-07,535.31,482.06,431.97,384.94,340.9,299.78,261.48,225.93,193.05,162.76,134.98,109.63,86.626,65.89,47.342,30.901,16.488,4.0225,-6.576,-15.388,-22.493,-27.971,-31.903,-34.369,-35.449,-35.224,-33.773,-31.176,-27.515,-22.868,-17.317,-10.942,-3.8217,3.9624,12.33,21.202,30.497,40.136,50.038,60.122,70.31,80.519,90.672,100.69,110.48,119.98,129.1,137.76,145.88,153.39,160.19,166.21,171.38,175.6,178.81,180.91,181.83,181.5,179.82,176.72,172.12,165.94,158.1,148.51,137.1,123.8,108.5,91.149,71.652,49.932,25.908,-0.49909,-29.37,-60.784,-94.823,-131.57,-171.09,-213.48,-258.82,-307.18,-358.65,-413.3,-471.22,-532.49,-597.18,-665.37,-737.15,-812.6,-891.8,-974.82,-1061.8,-1152.7,-1247.7,-1346.8,-1450.2,-1557.8,-1669.9,-1786.4,-1907.5,-2033.2,-2163.6,-2298.8,-2438.9,-2583.9,-2734,-2889.1,-3049.5,-3215.1,-3386.1,-3562.5,-3744.4,-3931.9,-4125.1,-4324,-4528.8,-4739.4,-4956.1,-5178.9,-5407.8,-5642.9,-5884.3,-6132.2,-6386.5,-6647.3,-6914.8,-7189,-7470,-7757.9,-8052.7,-8354.6,-8663.6
8.5e-07,6.25e-07,821.89,748.65,679.59,614.61,553.59,496.44,443.04,393.29,347.08,304.3,264.84,228.6,195.47,165.35,138.12,113.68,91.923,72.739,56.023,41.666,29.562,19.604,11.685,5.6959,1.5311,-0.91703,-1.7557,-1.0921,0.96646,4.3128,8.8398,14.44,21.007,28.432,36.609,45.431,54.79,64.579,74.69,85.018,95.454,105.89,116.22,126.34,136.14,145.51,154.34,162.53,169.98,176.56,182.19,186.74,190.11,192.2,192.89,192.09,189.68,185.55,179.61,171.73,161.82,149.76,135.46,118.79,99.666,77.966,53.587,26.421,-3.6379,-36.698,-72.867,-112.25,-154.96,-201.09,-250.77,-304.08,-361.15,-422.08,-486.97,-555.94,-629.09,-706.52,-788.35,-874.68,-965.62,-1061.3,-1161.8,-1267.2,-1377.6,-1493.2,-1614.1,-1740.3,-1871.9,-2009.2,-2152.1,-2300.8,-2455.4,-2616.1,-2782.8,-2955.7,-3135,-3320.7,-3512.9,-3711.8,-3917.5,-4130,-4349.4,-4576,-4809.7,-5050.7,-5299.1,-5555.1,-5818.6,-6089.8,-6368.9,-6655.9,-6951,-7254.1,-7565.6,-7885.4,-8213.7,-8550.5,-8896.1,-9250.4,-9613.6,-9985.9,-10367,-10758,-11158,-11567,-11986
8.6e-07,6.25e-07,546.23,492.16,441.21,393.3,348.36,306.32,267.09,230.61,196.81,165.59,136.9,110.66,86.788,65.213,45.86,28.655,13.522,0.38723,-10.824,-20.187,-27.777,-33.667,-37.933,-40.65,-41.892,-41.734,-40.251,-37.518,-33.609,-28.598,-22.562,-15.574,-7.7099,0.95643,10.35,20.396,31.019,42.146,53.701,65.609,77.795,90.186,102.71,115.28,127.83,140.29,152.58,164.63,176.35,187.68,198.54,208.86,218.56,227.57,235.81,243.2,249.68,255.17,259.59,262.87,264.93,265.7,265.1,263.07,259.52,254.38,247.57,239.02,228.66,216.41,202.2,185.95,167.58,147.03,124.21,99.056,71.49,41.435,8.8194,-26.433,-64.397,-105.15,-148.76,-195.31,-244.86,-297.51,-353.31,-412.35,-474.69,-540.42,-609.61,-682.34,-758.67,-838.69,-922.46,-1010.1,-1101.6,-1197.1,-1296.6,-1400.3,-1508.2,-1620.4,-1736.9,-1857.9,-1983.3,-2113.4,-2248.1,-2387.5,-2531.7,-2680.9,-2834.9,-2994,-3158.2,-3327.6,-3502.2,-3682.2,-3867.5,-4058.4,-4254.8,-4456.8,-4664.5,-4878,-5097.4,-5322.6,-5553.9,-5791.2,-6034.7,-6284.5,-6540.5,-6802.9,-7071.7
8.7e-07,6.25e-07,545.21,491.19,440.26,392.34,347.36,305.26,265.95,229.37,195.45,164.11,135.28,108.88,84.857,63.125,43.615,26.256,10.975,-2.2998,-13.64,-23.119,-30.807,-36.778,-41.102,-43.853,-45.101,-44.92,-43.381,-40.557,-36.518,-31.338,-25.089,-17.841,-9.6687,-0.64258,9.1649,19.682,30.836,42.555,54.768,67.402,80.385,93.645,107.11,120.71,134.37,148.01,161.58,174.99,188.17,201.05,213.56,225.63,237.19,248.15,258.46,268.03,276.8,284.7,291.64,297.57,302.4,306.08,308.51,309.64,309.39,307.68,304.45,299.63,293.13,284.9,274.85,262.92,249.04,233.12,215.11,194.92,172.49,147.74,120.6,91,58.869,24.132,-13.281,-53.443,-96.426,-142.3,-191.14,-243.02,-298.01,-356.18,-417.6,-482.35,-550.49,-622.11,-697.26,-776.03,-858.49,-944.7,-1034.7,-1128.7,-1226.6,-1328.6,-1434.6,-1544.9,-1659.5,-1778.3,-1901.6,-2029.3,-2161.6,-2298.6,-2440.2,-2586.6,-2737.8,-2893.9,-3055,-3221.2,-3392.5,-3569,-3750.8,-3937.9,-4130.4,-4328.4,-4532,-4741.2,-4956.1,-5176.7,-5403.3,-5635.7,-5874.1,-6118.6,-6369.3
8.8e-07,6.25e-07,540.3,486.61,435.96,388.29,343.53,301.6,262.44,225.98,192.15,160.87,132.09,105.73,81.713,59.982,40.463,23.087,7.7847,-5.5135,-16.877,-26.374,-34.076,-40.051,-44.368,-47.097,-48.308,-48.069,-46.45,-43.52,-39.349,-34.006,-27.561,-20.082,-11.639,-2.3025,7.8597,18.778,30.382,42.603,55.373,68.62,82.277,96.273,110.54,125.01,139.6,154.27,168.92,183.5,197.93,212.14,226.08,239.65,252.81,265.47,277.57,289.04,299.8,309.8,318.96,327.21,334.48,340.7,345.81,349.73,352.39,353.73,353.67,352.16,349.1,344.45,338.12,330.05,320.18,308.42,294.71,278.99,261.17,241.2,219,194.51,167.65,138.36,106.56,72.185,35.171,-4.556,-47.064,-92.424,-140.7,-191.97,-246.3,-303.76,-364.41,-428.33,-495.59,-566.25,-640.39,-718.08,-799.37,-884.35,-973.09,-1065.6,-1162.1,-1262.5,-1366.9,-1475.5,-1588.2,-1705.1,-1826.4,-1952,-2082.1,-2216.7,-2355.8,-2499.7,-2648.2,-2801.6,-2959.8,-3122.9,-3291,-3464.3,-3642.6,-3826.2,-4015,-4209.2,-4408.8,-4613.9,-4824.5,-5040.8,-5262.8,-5490.5,-5724.1
8.9e-07,6.25e-07,531.79,478.69,428.58,381.4,337.08,295.55,256.74,220.6,187.05,156.03,127.46,101.29,77.445,55.86,36.468,19.202,3.9958,-9.2177,-20.505,-29.933,-37.568,-43.477,-47.726,-50.383,-51.513,-51.185,-49.463,-46.416,-42.109,-36.61,-29.985,-22.3,-13.623,-4.0208,6.441,17.695,29.675,42.314,55.546,69.303,83.519,98.127,113.06,128.25,143.64,159.15,174.72,190.28,205.77,221.11,236.25,251.12,265.64,279.75,293.39,306.49,318.98,330.79,341.87,352.13,361.52,369.97,377.41,383.78,389,393.02,395.76,397.16,397.15,395.67,392.64,388.01,381.7,373.65,363.79,352.05,338.37,322.69,304.93,285.02,262.91,238.53,211.8,182.66,151.05,116.89,80.127,40.687,-1.4947,-46.485,-94.352,-145.16,-198.98,-255.87,-315.91,-379.15,-445.67,-515.53,-588.81,-665.55,-745.84,-829.74,-917.32,-1008.6,-1103.8,-1202.8,-1305.7,-1412.7,-1523.7,-1638.9,-1758.3,-1881.9,-2009.9,-2142.3,-2279.2,-2420.6,-2566.7,-2717.4,-2872.9,-3033.1,-3198.3,-3368.4,-3543.5,-3723.6,-3909,-4099.5,-4295.3,-4496.4,-4703,-4915,-5132.6
9e-07,6.25e-07,519.97,467.69,418.34,371.86,328.19,287.26,249.01,213.37,180.28,149.68,121.49,95.667,72.134,50.829,31.69,14.651,-0.35034,-13.379,-24.499,-33.774,-41.269,-47.047,-51.172,-53.709,-54.721,-54.273,-52.428,-49.251,-44.806,-39.156,-32.366,-24.5,-15.622,-5.7952,4.9153,16.446,28.732,41.711,55.317,69.487,84.157,99.263,114.74,130.53,146.55,162.76,179.09,195.46,211.82,228.11,244.26,260.2,275.87,291.21,306.15,320.63,334.59,347.96,360.67,372.67,383.89,394.26,403.72,412.21,419.66,426.01,431.2,435.15,437.81,439.12,439,437.4,434.25,429.48,423.04,414.85,404.86,393,379.2,363.41,345.56,325.58,303.41,278.98,252.24,223.11,191.54,157.46,120.8,81.507,39.51,-5.2538,-52.848,-103.34,-156.78,-213.25,-272.81,-335.52,-401.44,-470.64,-543.19,-619.14,-698.56,-781.52,-868.07,-958.29,-1052.2,-1150,-1251.6,-1357.1,-1466.6,-1580.1,-1697.8,-1819.6,-1945.7,-2076,-2210.8,-2350,-2493.6,-2641.9,-2794.7,-2952.2,-3114.5,-3281.6,-3453.6,-3630.6,-3812.5,-3999.5,-4191.7,-4389,-4591.6
9.1e-07,6.25e-07,505.06,453.82,405.45,359.88,317.06,276.92,239.39,204.43,171.97,141.94,114.28,88.941,65.852,44.953,26.183,9.4807,-5.2155,-17.967,-28.835,-37.881,-45.167,-50.754,-54.703,-57.075,-57.933,-57.338,-55.35,-52.033,-47.445,-41.651,-34.71,-26.684,-17.635,-7.6234,3.2885,15.04,27.568,40.813,54.713,69.207,84.232,99.728,115.63,131.89,148.43,165.19,182.12,199.15,216.22,233.27,250.24,267.06,283.68,300.03,316.06,331.69,346.88,361.55,375.65,389.12,401.88,413.89,425.09,435.4,444.76,453.13,460.43,466.6,471.59,475.33,477.75,478.81,478.43,476.55,473.12,468.07,461.35,452.88,442.61,430.47,416.42,400.37,382.28,362.08,339.71,315.1,288.21,258.96,227.29,193.14,156.46,117.17,75.227,30.557,-16.898,-67.199,-120.41,-176.58,-235.79,-298.09,-363.55,-432.21,-504.16,-579.44,-658.12,-740.26,-825.92,-915.17,-1008.1,-1104.7,-1205,-1309.2,-1417.3,-1529.3,-1645.4,-1765.5,-1889.8,-2018.2,-2150.9,-2288,-2429.4,-2575.2,-2725.6,-2880.5,-3040.1,-3204.3,-3373.3,-3547.1,-3725.8,-3909.4,-4098
9.2e-07,6.25e-07,487.31,437.31,390.11,345.64,303.84,264.66,228.03,193.9,162.22,132.91,105.92,81.192,58.669,38.291,19.999,3.733,-10.564,-22.952,-33.49,-42.236,-49.25,-54.589,-58.313,-60.481,-61.151,-60.383,-58.235,-54.766,-50.034,-44.1,-37.02,-28.855,-19.663,-9.503,1.5663,13.486,26.197,39.642,53.76,68.493,83.783,99.57,115.8,132.4,149.33,166.52,183.91,201.45,219.07,236.72,254.34,271.86,289.24,306.41,323.31,339.89,356.08,371.82,387.07,401.75,415.82,429.2,441.85,453.7,464.69,474.77,483.88,491.95,498.94,504.77,509.4,512.76,514.79,515.44,514.65,512.35,508.49,503.01,495.85,486.96,476.26,463.72,449.25,432.82,414.35,393.79,371.09,346.17,318.99,289.48,257.59,223.25,186.41,147.01,104.99,60.285,12.847,-37.387,-90.478,-146.48,-205.46,-267.47,-332.57,-400.82,-472.28,-547,-625.05,-706.49,-791.37,-879.75,-971.69,-1067.3,-1166.5,-1269.5,-1376.3,-1486.9,-1601.4,-1720,-1842.5,-1969.1,-2099.9,-2234.9,-2374.2,-2517.8,-2665.8,-2818.2,-2975.1,-3136.6,-3302.7,-3473.5,-3649
9.3e-07,6.25e-07,466.91,418.34,372.49,329.29,288.68,250.62,215.05,181.9,151.13,122.68,96.48,72.49,50.648,30.898,13.183,-2.5523,-16.364,-28.309,-38.444,-46.824,-53.506,-58.546,-62,-63.925,-64.377,-63.412,-61.086,-57.456,-52.577,-46.507,-39.301,-31.016,-21.707,-11.432,-0.24595,11.794,24.633,38.214,52.48,67.375,82.844,98.83,115.28,132.13,149.33,166.82,184.54,202.45,220.48,238.57,256.68,274.74,292.7,310.5,328.09,345.4,362.39,379,395.16,410.83,425.95,440.46,454.31,467.44,479.79,491.3,501.93,511.61,520.29,527.91,534.42,539.75,543.86,546.69,548.17,548.26,546.9,544.03,539.6,533.55,525.82,516.35,505.1,492,477,460.04,441.07,420.02,396.85,371.5,343.91,314.02,281.78,247.13,210.01,170.38,128.17,83.324,35.79,-14.489,-67.57,-123.51,-182.36,-244.19,-309.04,-376.97,-448.04,-522.31,-599.83,-680.66,-764.86,-852.47,-943.56,-1038.2,-1136.4,-1238.3,-1343.8,-1453.1,-1566.3,-1683.3,-1804.2,-1929.1,-2058.1,-2191.1,-2328.3,-2469.7,-2615.4,-2765.4,-2919.8,-3078.6,-3241.9
9.4e-07,6.25e-07,444.06,397.1,352.76,310.99,271.73,234.94,200.56,168.53,138.81,111.33,86.046,62.903,41.846,22.823,5.7793,-9.339,-22.585,-34.013,-43.677,-51.63,-57.925,-62.618,-65.76,-67.407,-67.611,-66.427,-63.908,-60.107,-55.08,-48.878,-41.556,-33.168,-23.768,-13.408,-2.1432,9.9732,22.887,36.546,50.895,65.88,81.449,97.546,114.12,131.12,148.48,166.16,184.1,202.24,220.54,238.94,257.38,275.82,294.2,312.46,330.55,348.42,366.01,383.28,400.16,416.6,432.55,447.95,462.76,476.92,490.37,503.06,514.93,525.94,536.03,545.15,553.24,560.24,566.11,570.79,574.23,576.37,577.16,576.54,574.47,570.89,565.74,558.97,550.53,540.37,528.42,514.64,498.98,481.37,461.76,440.11,416.36,390.45,362.33,331.95,299.25,264.18,226.69,186.71,144.21,99.119,51.39,0.96804,-52.201,-108.17,-166.99,-228.72,-293.42,-361.12,-431.9,-505.8,-582.87,-663.18,-746.77,-833.69,-924.01,-1017.8,-1115,-1215.8,-1320.3,-1428.3,-1540.1,-1655.7,-1775.1,-1898.3,-2025.5,-2156.7,-2291.9,-2431.2,-2574.6,-2722.2,-2874.1
